RBC_V2.data

21702 atoms
3202 bonds
8346 ellipsoids

7 atom types
3 bond types

-35 35 xlo xhi
-35 35 ylo yhi
-35 35 zlo zhi


Atoms

14577.000    7.000  -24.200   27.100    2.800    0.000    0.239   10.306    0.239    4.000
14578.000    7.000  -24.200   27.100    5.500    0.000    0.239   10.306    0.239    4.000
14579.000    7.000  -24.200   27.100    8.200    0.000    0.239   10.306    0.239    4.000
14580.000    7.000  -24.200   27.100   10.900    0.000    0.239   10.306    0.239    4.000
14581.000    7.000  -24.200   27.100   13.600    0.000    0.239   10.306    0.239    4.000
14582.000    7.000  -24.200   27.100   16.300    0.000    0.239   10.306    0.239    4.000
14583.000    7.000  -24.200   27.100   19.000    0.000    0.239   10.306    0.239    4.000
14584.000    7.000  -24.200   27.100   21.700    0.000    0.239   10.306    0.239    4.000
14585.000    7.000  -24.200   27.100   24.400    0.000    0.239   10.306    0.239    4.000
14586.000    7.000  -24.200   27.100   27.100    0.000    0.239   10.306    0.239    4.000
14587.000    7.000  -24.200   27.100   29.800    0.000    0.239   10.306    0.239    4.000
14588.000    7.000  -24.200   29.800  -32.300    0.000    0.239   10.306    0.239    4.000
14589.000    7.000  -24.200   29.800  -29.600    0.000    0.239   10.306    0.239    4.000
14590.000    7.000  -24.200   29.800  -26.900    0.000    0.239   10.306    0.239    4.000
14591.000    7.000  -24.200   29.800  -24.200    0.000    0.239   10.306    0.239    4.000
14592.000    7.000  -24.200   29.800  -21.500    0.000    0.239   10.306    0.239    4.000
14593.000    7.000  -24.200   29.800  -18.800    0.000    0.239   10.306    0.239    4.000
14594.000    7.000  -24.200   29.800  -16.100    0.000    0.239   10.306    0.239    4.000
14595.000    7.000  -24.200   29.800  -13.400    0.000    0.239   10.306    0.239    4.000
14596.000    7.000  -24.200   29.800  -10.700    0.000    0.239   10.306    0.239    4.000
14597.000    7.000  -24.200   29.800   -8.000    0.000    0.239   10.306    0.239    4.000
14598.000    7.000  -24.200   29.800   -5.300    0.000    0.239   10.306    0.239    4.000
14599.000    7.000  -24.200   29.800   -2.600    0.000    0.239   10.306    0.239    4.000
14600.000    7.000  -24.200   29.800    0.100    0.000    0.239   10.306    0.239    4.000
14601.000    7.000  -24.200   29.800    2.800    0.000    0.239   10.306    0.239    4.000
14602.000    7.000  -24.200   29.800    5.500    0.000    0.239   10.306    0.239    4.000
14603.000    7.000  -24.200   29.800    8.200    0.000    0.239   10.306    0.239    4.000
14604.000    7.000  -24.200   29.800   10.900    0.000    0.239   10.306    0.239    4.000
14605.000    7.000  -24.200   29.800   13.600    0.000    0.239   10.306    0.239    4.000
14606.000    7.000  -24.200   29.800   16.300    0.000    0.239   10.306    0.239    4.000
14607.000    7.000  -24.200   29.800   19.000    0.000    0.239   10.306    0.239    4.000
14608.000    7.000  -24.200   29.800   21.700    0.000    0.239   10.306    0.239    4.000
14609.000    7.000  -24.200   29.800   24.400    0.000    0.239   10.306    0.239    4.000
14610.000    7.000  -24.200   29.800   27.100    0.000    0.239   10.306    0.239    4.000
14611.000    7.000  -24.200   29.800   29.800    0.000    0.239   10.306    0.239    4.000
14612.000    7.000  -21.500  -32.300  -32.300    0.000    0.239   10.306    0.239    4.000
14613.000    7.000  -21.500  -32.300  -29.600    0.000    0.239   10.306    0.239    4.000
14614.000    7.000  -21.500  -32.300  -26.900    0.000    0.239   10.306    0.239    4.000
14615.000    7.000  -21.500  -32.300  -24.200    0.000    0.239   10.306    0.239    4.000
14616.000    7.000  -21.500  -32.300  -21.500    0.000    0.239   10.306    0.239    4.000
14617.000    7.000  -21.500  -32.300  -18.800    0.000    0.239   10.306    0.239    4.000
14618.000    7.000  -21.500  -32.300  -16.100    0.000    0.239   10.306    0.239    4.000
14619.000    7.000  -21.500  -32.300  -13.400    0.000    0.239   10.306    0.239    4.000
14620.000    7.000  -21.500  -32.300  -10.700    0.000    0.239   10.306    0.239    4.000
14621.000    7.000  -21.500  -32.300   -8.000    0.000    0.239   10.306    0.239    4.000
14622.000    7.000  -21.500  -32.300   -5.300    0.000    0.239   10.306    0.239    4.000
14623.000    7.000  -21.500  -32.300   -2.600    0.000    0.239   10.306    0.239    4.000
14624.000    7.000  -21.500  -32.300    0.100    0.000    0.239   10.306    0.239    4.000
14625.000    7.000  -21.500  -32.300    2.800    0.000    0.239   10.306    0.239    4.000
14626.000    7.000  -21.500  -32.300    5.500    0.000    0.239   10.306    0.239    4.000
14627.000    7.000  -21.500  -32.300    8.200    0.000    0.239   10.306    0.239    4.000
14628.000    7.000  -21.500  -32.300   10.900    0.000    0.239   10.306    0.239    4.000
14629.000    7.000  -21.500  -32.300   13.600    0.000    0.239   10.306    0.239    4.000
14630.000    7.000  -21.500  -32.300   16.300    0.000    0.239   10.306    0.239    4.000
14631.000    7.000  -21.500  -32.300   19.000    0.000    0.239   10.306    0.239    4.000
14632.000    7.000  -21.500  -32.300   21.700    0.000    0.239   10.306    0.239    4.000
14633.000    7.000  -21.500  -32.300   24.400    0.000    0.239   10.306    0.239    4.000
14634.000    7.000  -21.500  -32.300   27.100    0.000    0.239   10.306    0.239    4.000
14635.000    7.000  -21.500  -32.300   29.800    0.000    0.239   10.306    0.239    4.000
14636.000    7.000  -21.500  -29.600  -32.300    0.000    0.239   10.306    0.239    4.000
14637.000    7.000  -21.500  -29.600  -29.600    0.000    0.239   10.306    0.239    4.000
14638.000    7.000  -21.500  -29.600  -26.900    0.000    0.239   10.306    0.239    4.000
14639.000    7.000  -21.500  -29.600  -24.200    0.000    0.239   10.306    0.239    4.000
14640.000    7.000  -21.500  -29.600  -21.500    0.000    0.239   10.306    0.239    4.000
14641.000    7.000  -21.500  -29.600  -18.800    0.000    0.239   10.306    0.239    4.000
14642.000    7.000  -21.500  -29.600  -16.100    0.000    0.239   10.306    0.239    4.000
14643.000    7.000  -21.500  -29.600  -13.400    0.000    0.239   10.306    0.239    4.000
14644.000    7.000  -21.500  -29.600  -10.700    0.000    0.239   10.306    0.239    4.000
14645.000    7.000  -21.500  -29.600   -8.000    0.000    0.239   10.306    0.239    4.000
14646.000    7.000  -21.500  -29.600   -5.300    0.000    0.239   10.306    0.239    4.000
14647.000    7.000  -21.500  -29.600   -2.600    0.000    0.239   10.306    0.239    4.000
14648.000    7.000  -21.500  -29.600    0.100    0.000    0.239   10.306    0.239    4.000
14649.000    7.000  -21.500  -29.600    2.800    0.000    0.239   10.306    0.239    4.000
14650.000    7.000  -21.500  -29.600    5.500    0.000    0.239   10.306    0.239    4.000
14651.000    7.000  -21.500  -29.600    8.200    0.000    0.239   10.306    0.239    4.000
14652.000    7.000  -21.500  -29.600   10.900    0.000    0.239   10.306    0.239    4.000
14653.000    7.000  -21.500  -29.600   13.600    0.000    0.239   10.306    0.239    4.000
14654.000    7.000  -21.500  -29.600   16.300    0.000    0.239   10.306    0.239    4.000
14655.000    7.000  -21.500  -29.600   19.000    0.000    0.239   10.306    0.239    4.000
14656.000    7.000  -21.500  -29.600   21.700    0.000    0.239   10.306    0.239    4.000
14657.000    7.000  -21.500  -29.600   24.400    0.000    0.239   10.306    0.239    4.000
14658.000    7.000  -21.500  -29.600   27.100    0.000    0.239   10.306    0.239    4.000
14659.000    7.000  -21.500  -29.600   29.800    0.000    0.239   10.306    0.239    4.000
14660.000    7.000  -21.500  -26.900  -32.300    0.000    0.239   10.306    0.239    4.000
14661.000    7.000  -21.500  -26.900  -29.600    0.000    0.239   10.306    0.239    4.000
14662.000    7.000  -21.500  -26.900  -26.900    0.000    0.239   10.306    0.239    4.000
14663.000    7.000  -21.500  -26.900  -24.200    0.000    0.239   10.306    0.239    4.000
14664.000    7.000  -21.500  -26.900  -21.500    0.000    0.239   10.306    0.239    4.000
14665.000    7.000  -21.500  -26.900  -18.800    0.000    0.239   10.306    0.239    4.000
14666.000    7.000  -21.500  -26.900  -16.100    0.000    0.239   10.306    0.239    4.000
14667.000    7.000  -21.500  -26.900  -13.400    0.000    0.239   10.306    0.239    4.000
14668.000    7.000  -21.500  -26.900  -10.700    0.000    0.239   10.306    0.239    4.000
14669.000    7.000  -21.500  -26.900   -8.000    0.000    0.239   10.306    0.239    4.000
14670.000    7.000  -21.500  -26.900   -5.300    0.000    0.239   10.306    0.239    4.000
14671.000    7.000  -21.500  -26.900   -2.600    0.000    0.239   10.306    0.239    4.000
14672.000    7.000  -21.500  -26.900    0.100    0.000    0.239   10.306    0.239    4.000
14673.000    7.000  -21.500  -26.900    2.800    0.000    0.239   10.306    0.239    4.000
14674.000    7.000  -21.500  -26.900    5.500    0.000    0.239   10.306    0.239    4.000
14675.000    7.000  -21.500  -26.900    8.200    0.000    0.239   10.306    0.239    4.000
14676.000    7.000  -21.500  -26.900   10.900    0.000    0.239   10.306    0.239    4.000
14677.000    7.000  -21.500  -26.900   13.600    0.000    0.239   10.306    0.239    4.000
14678.000    7.000  -21.500  -26.900   16.300    0.000    0.239   10.306    0.239    4.000
14679.000    7.000  -21.500  -26.900   19.000    0.000    0.239   10.306    0.239    4.000
14680.000    7.000  -21.500  -26.900   21.700    0.000    0.239   10.306    0.239    4.000
14681.000    7.000  -21.500  -26.900   24.400    0.000    0.239   10.306    0.239    4.000
14682.000    7.000  -21.500  -26.900   27.100    0.000    0.239   10.306    0.239    4.000
14683.000    7.000  -21.500  -26.900   29.800    0.000    0.239   10.306    0.239    4.000
14684.000    7.000  -21.500  -24.200  -32.300    0.000    0.239   10.306    0.239    4.000
14685.000    7.000  -21.500  -24.200  -29.600    0.000    0.239   10.306    0.239    4.000
14686.000    7.000  -21.500  -24.200  -26.900    0.000    0.239   10.306    0.239    4.000
14687.000    7.000  -21.500  -24.200  -24.200    0.000    0.239   10.306    0.239    4.000
14688.000    7.000  -21.500  -24.200  -21.500    0.000    0.239   10.306    0.239    4.000
14689.000    7.000  -21.500  -24.200  -18.800    0.000    0.239   10.306    0.239    4.000
14690.000    7.000  -21.500  -24.200  -16.100    0.000    0.239   10.306    0.239    4.000
14691.000    7.000  -21.500  -24.200  -13.400    0.000    0.239   10.306    0.239    4.000
14692.000    7.000  -21.500  -24.200  -10.700    0.000    0.239   10.306    0.239    4.000
14693.000    7.000  -21.500  -24.200   -8.000    0.000    0.239   10.306    0.239    4.000
14694.000    7.000  -21.500  -24.200   -5.300    0.000    0.239   10.306    0.239    4.000
14695.000    7.000  -21.500  -24.200   -2.600    0.000    0.239   10.306    0.239    4.000
14696.000    7.000  -21.500  -24.200    0.100    0.000    0.239   10.306    0.239    4.000
14697.000    7.000  -21.500  -24.200    2.800    0.000    0.239   10.306    0.239    4.000
14698.000    7.000  -21.500  -24.200    5.500    0.000    0.239   10.306    0.239    4.000
14699.000    7.000  -21.500  -24.200    8.200    0.000    0.239   10.306    0.239    4.000
14700.000    7.000  -21.500  -24.200   10.900    0.000    0.239   10.306    0.239    4.000
14701.000    7.000  -21.500  -24.200   13.600    0.000    0.239   10.306    0.239    4.000
14702.000    7.000  -21.500  -24.200   16.300    0.000    0.239   10.306    0.239    4.000
14703.000    7.000  -21.500  -24.200   19.000    0.000    0.239   10.306    0.239    4.000
14704.000    7.000  -21.500  -24.200   21.700    0.000    0.239   10.306    0.239    4.000
14705.000    7.000  -21.500  -24.200   24.400    0.000    0.239   10.306    0.239    4.000
14706.000    7.000  -21.500  -24.200   27.100    0.000    0.239   10.306    0.239    4.000
14707.000    7.000  -21.500  -24.200   29.800    0.000    0.239   10.306    0.239    4.000
14708.000    7.000  -21.500  -21.500  -32.300    0.000    0.239   10.306    0.239    4.000
14709.000    7.000  -21.500  -21.500  -29.600    0.000    0.239   10.306    0.239    4.000
14710.000    7.000  -21.500  -21.500  -26.900    0.000    0.239   10.306    0.239    4.000
14711.000    7.000  -21.500  -21.500  -24.200    0.000    0.239   10.306    0.239    4.000
14712.000    7.000  -21.500  -21.500  -21.500    0.000    0.239   10.306    0.239    4.000
14713.000    7.000  -21.500  -21.500  -18.800    0.000    0.239   10.306    0.239    4.000
14714.000    7.000  -21.500  -21.500  -16.100    0.000    0.239   10.306    0.239    4.000
14715.000    7.000  -21.500  -21.500  -13.400    0.000    0.239   10.306    0.239    4.000
14716.000    7.000  -21.500  -21.500  -10.700    0.000    0.239   10.306    0.239    4.000
14717.000    7.000  -21.500  -21.500   -8.000    0.000    0.239   10.306    0.239    4.000
14718.000    7.000  -21.500  -21.500   -5.300    0.000    0.239   10.306    0.239    4.000
14719.000    7.000  -21.500  -21.500   -2.600    0.000    0.239   10.306    0.239    4.000
14720.000    7.000  -21.500  -21.500    0.100    0.000    0.239   10.306    0.239    4.000
14721.000    7.000  -21.500  -21.500    2.800    0.000    0.239   10.306    0.239    4.000
14722.000    7.000  -21.500  -21.500    5.500    0.000    0.239   10.306    0.239    4.000
14723.000    7.000  -21.500  -21.500    8.200    0.000    0.239   10.306    0.239    4.000
14724.000    7.000  -21.500  -21.500   10.900    0.000    0.239   10.306    0.239    4.000
14725.000    7.000  -21.500  -21.500   13.600    0.000    0.239   10.306    0.239    4.000
14726.000    7.000  -21.500  -21.500   16.300    0.000    0.239   10.306    0.239    4.000
14727.000    7.000  -21.500  -21.500   19.000    0.000    0.239   10.306    0.239    4.000
14728.000    7.000  -21.500  -21.500   21.700    0.000    0.239   10.306    0.239    4.000
14729.000    7.000  -21.500  -21.500   24.400    0.000    0.239   10.306    0.239    4.000
14730.000    7.000  -21.500  -21.500   27.100    0.000    0.239   10.306    0.239    4.000
14731.000    7.000  -21.500  -21.500   29.800    0.000    0.239   10.306    0.239    4.000
14732.000    7.000  -21.500  -18.800  -32.300    0.000    0.239   10.306    0.239    4.000
14733.000    7.000  -21.500  -18.800  -29.600    0.000    0.239   10.306    0.239    4.000
14734.000    7.000  -21.500  -18.800  -26.900    0.000    0.239   10.306    0.239    4.000
14735.000    7.000  -21.500  -18.800  -24.200    0.000    0.239   10.306    0.239    4.000
14736.000    7.000  -21.500  -18.800  -21.500    0.000    0.239   10.306    0.239    4.000
14737.000    7.000  -21.500  -18.800  -18.800    0.000    0.239   10.306    0.239    4.000
14738.000    7.000  -21.500  -18.800  -16.100    0.000    0.239   10.306    0.239    4.000
14739.000    7.000  -21.500  -18.800  -13.400    0.000    0.239   10.306    0.239    4.000
14740.000    7.000  -21.500  -18.800  -10.700    0.000    0.239   10.306    0.239    4.000
14741.000    7.000  -21.500  -18.800   -8.000    0.000    0.239   10.306    0.239    4.000
14742.000    7.000  -21.500  -18.800   -5.300    0.000    0.239   10.306    0.239    4.000
14743.000    7.000  -21.500  -18.800   -2.600    0.000    0.239   10.306    0.239    4.000
14744.000    7.000  -21.500  -18.800    0.100    0.000    0.239   10.306    0.239    4.000
14745.000    7.000  -21.500  -18.800    2.800    0.000    0.239   10.306    0.239    4.000
14746.000    7.000  -21.500  -18.800    5.500    0.000    0.239   10.306    0.239    4.000
14747.000    7.000  -21.500  -18.800    8.200    0.000    0.239   10.306    0.239    4.000
