RBC_V2.data

21702 atoms
3202 bonds
8346 ellipsoids

7 atom types
3 bond types

-35 35 xlo xhi
-35 35 ylo yhi
-35 35 zlo zhi


Atoms

1366.000    1.000   17.775   -3.840   17.161    1.000    0.239    0.524    0.000
1367.000    1.000   17.953   -2.892   17.156    1.000    0.239    0.524    0.000
1368.000    1.000   18.083   -1.924   17.158    1.000    0.239    0.524    0.000
1369.000    1.000   18.168   -0.959   17.164    1.000    0.239    0.524    0.000
1370.000    1.000   18.846    0.009   16.447    1.000    0.239    0.524    0.000
1371.000    1.000   18.813    0.973   16.447    1.000    0.239    0.524    0.000
1372.000    1.000   18.746    1.940   16.445    1.000    0.239    0.524    0.000
1373.000    1.000   18.619    2.902   16.445    1.000    0.239    0.524    0.000
1374.000    1.000   18.447    3.860   16.446    1.000    0.239    0.524    0.000
1375.000    1.000   18.217    4.805   16.445    1.000    0.239    0.524    0.000
1376.000    1.000   17.950    5.729   16.445    1.000    0.239    0.524    0.000
1377.000    1.000   17.631    6.652   16.443    1.000    0.239    0.524    0.000
1378.000    1.000   17.266    7.546   16.445    1.000    0.239    0.524    0.000
1379.000    1.000   16.857    8.427   16.438    1.000    0.239    0.524    0.000
1380.000    1.000   16.399    9.280   16.446    1.000    0.239    0.524    0.000
1381.000    1.000   15.899   10.111   16.443    1.000    0.239    0.524    0.000
1382.000    1.000   15.360   10.920   16.443    1.000    0.239    0.524    0.000
1383.000    1.000   14.774   11.694   16.444    1.000    0.239    0.524    0.000
1384.000    1.000   14.148   12.440   16.441    1.000    0.239    0.524    0.000
1385.000    1.000   13.494   13.151   16.444    1.000    0.239    0.524    0.000
1386.000    1.000   12.800   13.831   16.443    1.000    0.239    0.524    0.000
1387.000    1.000   12.073   14.470   16.444    1.000    0.239    0.524    0.000
1388.000    1.000   11.312   15.076   16.441    1.000    0.239    0.524    0.000
1389.000    1.000   10.518   15.632   16.448    1.000    0.239    0.524    0.000
1390.000    1.000    9.699   16.151   16.439    1.000    0.239    0.524    0.000
1391.000    1.000    8.859   16.628   16.439    1.000    0.239    0.524    0.000
1392.000    1.000    7.985   17.067   16.443    1.000    0.239    0.524    0.000
1393.000    1.000    7.097   17.451   16.447    1.000    0.239    0.524    0.000
1394.000    1.000    6.196   17.795   16.439    1.000    0.239    0.524    0.000
1395.000    1.000    5.270   18.089   16.439    1.000    0.239    0.524    0.000
1396.000    1.000    4.329   18.341   16.448    1.000    0.239    0.524    0.000
1397.000    1.000    3.381   18.534   16.448    1.000    0.239    0.524    0.000
1398.000    1.000    2.423   18.682   16.440    1.000    0.239    0.524    0.000
1399.000    1.000    1.461   18.789   16.438    1.000    0.239    0.524    0.000
1400.000    1.000    0.495   18.830   16.441    1.000    0.239    0.524    0.000
1401.000    1.000   -0.478   18.835   16.440    1.000    0.239    0.524    0.000
1402.000    1.000   -1.445   18.788   16.442    1.000    0.239    0.524    0.000
1403.000    1.000   -2.417   18.683   16.439    1.000    0.239    0.524    0.000
1404.000    1.000   -3.375   18.536   16.448    1.000    0.239    0.524    0.000
1405.000    1.000   -4.319   18.338   16.443    1.000    0.239    0.524    0.000
1406.000    1.000   -5.260   18.087   16.443    1.000    0.239    0.524    0.000
1407.000    1.000   -6.184   17.793   16.447    1.000    0.239    0.524    0.000
1408.000    1.000   -7.091   17.452   16.446    1.000    0.239    0.524    0.000
1409.000    1.000   -7.976   17.066   16.441    1.000    0.239    0.524    0.000
1410.000    1.000   -8.845   16.634   16.448    1.000    0.239    0.524    0.000
1411.000    1.000   -9.696   16.153   16.445    1.000    0.239    0.524    0.000
1412.000    1.000  -10.510   15.628   16.446    1.000    0.239    0.524    0.000
1413.000    1.000  -11.297   15.068   16.447    1.000    0.239    0.524    0.000
1414.000    1.000  -12.057   14.470   16.439    1.000    0.239    0.524    0.000
1415.000    1.000  -12.786   13.830   16.447    1.000    0.239    0.524    0.000
1416.000    1.000  -13.480   13.148   16.446    1.000    0.239    0.524    0.000
1417.000    1.000  -14.147   12.440   16.445    1.000    0.239    0.524    0.000
1418.000    1.000  -14.768   11.691   16.440    1.000    0.239    0.524    0.000
1419.000    1.000  -15.347   10.919   16.447    1.000    0.239    0.524    0.000
1420.000    1.000  -15.889   10.113   16.440    1.000    0.239    0.524    0.000
1421.000    1.000  -16.390    9.285   16.444    1.000    0.239    0.524    0.000
1422.000    1.000  -16.848    8.429   16.441    1.000    0.239    0.524    0.000
1423.000    1.000  -17.257    7.546   16.443    1.000    0.239    0.524    0.000
1424.000    1.000  -17.618    6.654   16.446    1.000    0.239    0.524    0.000
1425.000    1.000  -17.937    5.730   16.447    1.000    0.239    0.524    0.000
1426.000    1.000  -18.214    4.799   16.440    1.000    0.239    0.524    0.000
1427.000    1.000  -18.434    3.861   16.443    1.000    0.239    0.524    0.000
1428.000    1.000  -18.602    2.902   16.448    1.000    0.239    0.524    0.000
1429.000    1.000  -18.727    1.938   16.444    1.000    0.239    0.524    0.000
1430.000    1.000  -18.801    0.974   16.442    1.000    0.239    0.524    0.000
1431.000    1.000  -18.832    0.005   16.441    1.000    0.239    0.524    0.000
1432.000    1.000  -18.810   -0.968   16.441    1.000    0.239    0.524    0.000
1433.000    1.000  -18.727   -1.934   16.439    1.000    0.239    0.524    0.000
1434.000    1.000  -18.608   -2.898   16.446    1.000    0.239    0.524    0.000
1435.000    1.000  -18.436   -3.850   16.443    1.000    0.239    0.524    0.000
1436.000    1.000  -18.210   -4.790   16.447    1.000    0.239    0.524    0.000
1437.000    1.000  -17.943   -5.724   16.445    1.000    0.239    0.524    0.000
1438.000    1.000  -17.622   -6.642   16.445    1.000    0.239    0.524    0.000
1439.000    1.000  -17.251   -7.538   16.439    1.000    0.239    0.524    0.000
1440.000    1.000  -16.846   -8.419   16.441    1.000    0.239    0.524    0.000
1441.000    1.000  -16.392   -9.270   16.444    1.000    0.239    0.524    0.000
1442.000    1.000  -15.889  -10.108   16.447    1.000    0.239    0.524    0.000
1443.000    1.000  -15.352  -10.910   16.442    1.000    0.239    0.524    0.000
1444.000    1.000  -14.766  -11.684   16.442    1.000    0.239    0.524    0.000
1445.000    1.000  -14.145  -12.427   16.446    1.000    0.239    0.524    0.000
1446.000    1.000  -13.489  -13.142   16.439    1.000    0.239    0.524    0.000
1447.000    1.000  -12.785  -13.818   16.442    1.000    0.239    0.524    0.000
1448.000    1.000  -12.060  -14.459   16.442    1.000    0.239    0.524    0.000
1449.000    1.000  -11.298  -15.061   16.443    1.000    0.239    0.524    0.000
1450.000    1.000  -10.508  -15.623   16.448    1.000    0.239    0.524    0.000
1451.000    1.000   -9.696  -16.146   16.444    1.000    0.239    0.524    0.000
1452.000    1.000   -8.845  -16.622   16.448    1.000    0.239    0.524    0.000
1453.000    1.000   -7.975  -17.054   16.444    1.000    0.239    0.524    0.000
1454.000    1.000   -7.093  -17.441   16.447    1.000    0.239    0.524    0.000
1455.000    1.000   -6.188  -17.782   16.440    1.000    0.239    0.524    0.000
1456.000    1.000   -5.259  -18.082   16.444    1.000    0.239    0.524    0.000
1457.000    1.000   -4.317  -18.331   16.439    1.000    0.239    0.524    0.000
1458.000    1.000   -3.367  -18.523   16.441    1.000    0.239    0.524    0.000
1459.000    1.000   -2.418  -18.675   16.441    1.000    0.239    0.524    0.000
1460.000    1.000   -1.450  -18.774   16.440    1.000    0.239    0.524    0.000
1461.000    1.000   -0.480  -18.823   16.445    1.000    0.239    0.524    0.000
1462.000    1.000    0.494  -18.827   16.447    1.000    0.239    0.524    0.000
1463.000    1.000    1.458  -18.774   16.441    1.000    0.239    0.524    0.000
1464.000    1.000    2.428  -18.672   16.439    1.000    0.239    0.524    0.000
1465.000    1.000    3.377  -18.525   16.444    1.000    0.239    0.524    0.000
1466.000    1.000    4.327  -18.332   16.439    1.000    0.239    0.524    0.000
1467.000    1.000    5.266  -18.083   16.443    1.000    0.239    0.524    0.000
1468.000    1.000    6.190  -17.787   16.439    1.000    0.239    0.524    0.000
1469.000    1.000    7.098  -17.442   16.446    1.000    0.239    0.524    0.000
1470.000    1.000    7.989  -17.059   16.448    1.000    0.239    0.524    0.000
1471.000    1.000    8.857  -16.623   16.442    1.000    0.239    0.524    0.000
1472.000    1.000    9.704  -16.142   16.443    1.000    0.239    0.524    0.000
1473.000    1.000   10.523  -15.626   16.443    1.000    0.239    0.524    0.000
1474.000    1.000   11.307  -15.063   16.440    1.000    0.239    0.524    0.000
1475.000    1.000   12.076  -14.455   16.447    1.000    0.239    0.524    0.000
1476.000    1.000   12.802  -13.820   16.440    1.000    0.239    0.524    0.000
1477.000    1.000   13.495  -13.144   16.442    1.000    0.239    0.524    0.000
1478.000    1.000   14.158  -12.426   16.446    1.000    0.239    0.524    0.000
1479.000    1.000   14.774  -11.681   16.444    1.000    0.239    0.524    0.000
1480.000    1.000   15.358  -10.913   16.446    1.000    0.239    0.524    0.000
1481.000    1.000   15.898  -10.104   16.443    1.000    0.239    0.524    0.000
1482.000    1.000   16.399   -9.270   16.439    1.000    0.239    0.524    0.000
1483.000    1.000   16.850   -8.416   16.442    1.000    0.239    0.524    0.000
1484.000    1.000   17.269   -7.534   16.441    1.000    0.239    0.524    0.000
1485.000    1.000   17.629   -6.643   16.447    1.000    0.239    0.524    0.000
1486.000    1.000   17.952   -5.720   16.442    1.000    0.239    0.524    0.000
1487.000    1.000   18.223   -4.793   16.445    1.000    0.239    0.524    0.000
1488.000    1.000   18.446   -3.843   16.439    1.000    0.239    0.524    0.000
1489.000    1.000   18.617   -2.890   16.439    1.000    0.239    0.524    0.000
1490.000    1.000   18.744   -1.928   16.439    1.000    0.239    0.524    0.000
1491.000    1.000   18.811   -0.960   16.448    1.000    0.239    0.524    0.000
1492.000    1.000   19.460    0.001   15.700    1.000    0.239    0.524    0.000
1493.000    1.000   19.441    0.974   15.702    1.000    0.239    0.524    0.000
1494.000    1.000   19.366    1.943   15.701    1.000    0.239    0.524    0.000
1495.000    1.000   19.245    2.906   15.698    1.000    0.239    0.524    0.000
1496.000    1.000   19.076    3.859   15.696    1.000    0.239    0.524    0.000
1497.000    1.000   18.860    4.804   15.703    1.000    0.239    0.524    0.000
1498.000    1.000   18.596    5.743   15.703    1.000    0.239    0.524    0.000
1499.000    1.000   18.287    6.664   15.696    1.000    0.239    0.524    0.000
1500.000    1.000   17.937    7.567   15.698    1.000    0.239    0.524    0.000
1501.000    1.000   17.537    8.444   15.701    1.000    0.239    0.524    0.000
1502.000    1.000   17.097    9.314   15.698    1.000    0.239    0.524    0.000
1503.000    1.000   16.606   10.155   15.703    1.000    0.239    0.524    0.000
1504.000    1.000   16.079   10.966   15.696    1.000    0.239    0.524    0.000
1505.000    1.000   15.513   11.751   15.701    1.000    0.239    0.524    0.000
1506.000    1.000   14.916   12.516   15.700    1.000    0.239    0.524    0.000
1507.000    1.000   14.265   13.245   15.702    1.000    0.239    0.524    0.000
1508.000    1.000   13.589   13.938   15.704    1.000    0.239    0.524    0.000
1509.000    1.000   12.882   14.591   15.705    1.000    0.239    0.524    0.000
1510.000    1.000   12.137   15.214   15.697    1.000    0.239    0.524    0.000
1511.000    1.000   11.369   15.802   15.702    1.000    0.239    0.524    0.000
1512.000    1.000   10.560   16.346   15.705    1.000    0.239    0.524    0.000
1513.000    1.000    9.738   16.858   15.703    1.000    0.239    0.524    0.000
1514.000    1.000    8.878   17.323   15.704    1.000    0.239    0.524    0.000
1515.000    1.000    8.012   17.743   15.699    1.000    0.239    0.524    0.000
1516.000    1.000    7.112   18.116   15.699    1.000    0.239    0.524    0.000
1517.000    1.000    6.203   18.448   15.701    1.000    0.239    0.524    0.000
1518.000    1.000    5.277   18.740   15.701    1.000    0.239    0.524    0.000
1519.000    1.000    4.339   18.973   15.704    1.000    0.239    0.524    0.000
1520.000    1.000    3.384   19.172   15.698    1.000    0.239    0.524    0.000
1521.000    1.000    2.421   19.314   15.698    1.000    0.239    0.524    0.000
1522.000    1.000    1.458   19.407   15.701    1.000    0.239    0.524    0.000
1523.000    1.000    0.489   19.461   15.703    1.000    0.239    0.524    0.000
1524.000    1.000   -0.479   19.462   15.697    1.000    0.239    0.524    0.000
1525.000    1.000   -1.448   19.408   15.700    1.000    0.239    0.524    0.000
1526.000    1.000   -2.415   19.313   15.704    1.000    0.239    0.524    0.000
1527.000    1.000   -3.377   19.168   15.701    1.000    0.239    0.524    0.000
1528.000    1.000   -4.325   18.977   15.700    1.000    0.239    0.524    0.000
1529.000    1.000   -5.263   18.742   15.698    1.000    0.239    0.524    0.000
1530.000    1.000   -6.192   18.455   15.697    1.000    0.239    0.524    0.000
1531.000    1.000   -7.102   18.124   15.697    1.000    0.239    0.524    0.000
1532.000    1.000   -7.994   17.739   15.701    1.000    0.239    0.524    0.000
1533.000    1.000   -8.870   17.317   15.696    1.000    0.239    0.524    0.000
1534.000    1.000   -9.727   16.859   15.700    1.000    0.239    0.524    0.000
1535.000    1.000  -10.547   16.354   15.696    1.000    0.239    0.524    0.000
1536.000    1.000  -11.356   15.802   15.697    1.000    0.239    0.524    0.000
1537.000    1.000  -12.124   15.220   15.701    1.000    0.239    0.524    0.000
1538.000    1.000  -12.868   14.598   15.699    1.000    0.239    0.524    0.000
1539.000    1.000  -13.580   13.940   15.695    1.000    0.239    0.524    0.000
1540.000    1.000  -14.264   13.243   15.697    1.000    0.239    0.524    0.000
1541.000    1.000  -14.900   12.509   15.701    1.000    0.239    0.524    0.000
1542.000    1.000  -15.507   11.755   15.701    1.000    0.239    0.524    0.000
1543.000    1.000  -16.070   10.965   15.703    1.000    0.239    0.524    0.000
1544.000    1.000  -16.601   10.155   15.704    1.000    0.239    0.524    0.000
1545.000    1.000  -17.081    9.315   15.700    1.000    0.239    0.524    0.000
1546.000    1.000  -17.531    8.446   15.705    1.000    0.239    0.524    0.000
1547.000    1.000  -17.924    7.567   15.703    1.000    0.239    0.524    0.000
1548.000    1.000  -18.280    6.661   15.702    1.000    0.239    0.524    0.000
1549.000    1.000  -18.589    5.743   15.703    1.000    0.239    0.524    0.000
1550.000    1.000  -18.851    4.808   15.699    1.000    0.239    0.524    0.000
1551.000    1.000  -19.066    3.865   15.699    1.000    0.239    0.524    0.000
1552.000    1.000  -19.235    2.902   15.699    1.000    0.239    0.524    0.000
1553.000    1.000  -19.354    1.938   15.701    1.000    0.239    0.524    0.000
1554.000    1.000  -19.434    0.979   15.696    1.000    0.239    0.524    0.000
1555.000    1.000  -19.454    0.001   15.704    1.000    0.239    0.524    0.000
